31143977;09.08.2024 00:00:00;1841048;1392,0800
31131020;09.08.2024 00:00:00;2813058;878,2100
31113888;09.08.2024 00:00:00;0401027;1210,7400
31117719;09.08.2024 00:00:00;1043058;685,7400
31126692;09.08.2024 00:00:00;2014017;1210,5000
31109299;09.08.2024 00:00:00;2761043;27,2400
31100276;09.08.2024 00:00:00;2693056;206,9900
31122736;09.08.2024 00:00:00;1883040;3000,0000
31148052;09.08.2024 00:00:00;1432036;605,2500
31124592;09.08.2024 00:00:00;1801049;302,6200
31107025;09.08.2024 00:00:00;2792051;1735,8600
31150307;09.08.2024 00:00:00;1892026;4252,1500
31137738;09.08.2024 00:00:00;2397029;484,2000
31101263;09.08.2024 00:00:00;2001024;2000,0000
31114855;09.08.2024 00:00:00;3631127;302,6200
31160747;09.08.2024 00:00:00;3511049;1000,0000
31161370;09.08.2024 00:00:00;0441010;1208,0800
31172342;09.08.2024 00:00:00;0712007;1272,2300
31109191;09.08.2024 00:00:00;1511016;95,0200
31145763;09.08.2024 00:00:00;3282137;1815,7500
31151985;09.08.2024 00:00:00;1401046;459,9900
31121527;09.08.2024 00:00:00;1201031;679,0900
31158478;09.08.2024 00:00:00;1712062;2187,3800
31127647;09.08.2024 00:00:00;2333087;605,2500
31110271;09.08.2024 00:00:00;1683010;1091,2700
31124618;09.08.2024 00:00:00;1501017;490,2500
31160714;09.08.2024 00:00:00;3511016;1815,7500
31160742;09.08.2024 00:00:00;3511044;4408,6400
31104873;09.08.2024 00:00:00;1673025;181,5700
31101618;09.08.2024 00:00:00;1477035;3543,7300
31111141;09.08.2024 00:00:00;1051251;605,2500
31106559;09.08.2024 00:00:00;2753048;1210,5000
31148840;09.08.2024 00:00:00;1031003;387,3600
31132576;09.08.2024 00:00:00;1452076;720,3800
31157807;09.08.2024 00:00:00;2813072;605,2500
31158029;09.08.2024 00:00:00;2214050;289,9200
31150412;09.08.2024 00:00:00;1922062;1210,5000
31147120;09.08.2024 00:00:00;2753051;1180,8400
31121388;09.08.2024 00:00:00;1071138;605,2500
31121822;09.08.2024 00:00:00;1881029;1997,9400
31146296;09.08.2024 00:00:00;2142009;2939,0900
31146285;09.08.2024 00:00:00;2923005;500,0000
31149177;09.08.2024 00:00:00;1253049;605,2500
31140805;09.08.2024 00:00:00;2152004;709,9600
31133934;09.08.2024 00:00:00;3361078;1815,7500
31111293;09.08.2024 00:00:00;2852006;1315,2100
31137003;09.08.2024 00:00:00;0381069;2421,0000
31144633;09.08.2024 00:00:00;1934051;1210,5000
31139117;09.08.2024 00:00:00;0391084;605,2500
31108482;09.08.2024 00:00:00;2271070;907,8700
31160809;09.08.2024 00:00:00;3023016;1740,7000
31171304;09.08.2024 00:00:00;0662075;2939,1000
31149201;09.08.2024 00:00:00;1273047;731,7500
31150565;09.08.2024 00:00:00;2251027;1210,5000
31151029;09.08.2024 00:00:00;0341008;1210,5000
31170654;09.08.2024 00:00:00;2993002;387,3600
31117418;09.08.2024 00:00:00;2214005;605,2500
31106639;09.08.2024 00:00:00;2692078;2808,0300
31122339;09.08.2024 00:00:00;2091022;1677,7500
31111521;09.08.2024 00:00:00;2638001;605,2500
31101517;09.08.2024 00:00:00;3653010;5878,1900
31147219;09.08.2024 00:00:00;2691017;1028,9300
31142147;09.08.2024 00:00:00;1513030;667,5900
31126708;09.08.2024 00:00:00;2232005;605,2500
31120794;09.08.2024 00:00:00;1491179;605,2500
31103461;09.08.2024 00:00:00;1841158;1210,5000
31126096;09.08.2024 00:00:00;3167024;1352,7300
31154563;09.08.2024 00:00:00;1034043;3153,9600
31121358;09.08.2024 00:00:00;1071059;4408,6400
31144060;09.08.2024 00:00:00;2012042;1815,7500
31145726;09.08.2024 00:00:00;3282029;605,2500
31157261;09.08.2024 00:00:00;0501047;302,6300
31117330;09.08.2024 00:00:00;2831116;687,5600
31133652;09.08.2024 00:00:00;1161177;1169,3400
31146238;09.08.2024 00:00:00;1132045;84,7300
31139402;09.08.2024 00:00:00;1631086;60,5200
31134643;09.08.2024 00:00:00;3271035;1529,4600
31169651;09.08.2024 00:00:00;0551066;605,2500
31105563;09.08.2024 00:00:00;2755051;355,8900
31120553;09.08.2024 00:00:00;3072112;184,6000
31113756;09.08.2024 00:00:00;1462056;1210,5000
31103442;09.08.2024 00:00:00;1841114;605,2500
31129153;09.08.2024 00:00:00;1551052;181,5700
31125727;09.08.2024 00:00:00;2251113;1210,5000
31145013;09.08.2024 00:00:00;3091126;231,8100
31137225;09.08.2024 00:00:00;0361003;605,2500
31149804;09.08.2024 00:00:00;1742108;87,1500
31150559;09.08.2024 00:00:00;2251003;516,8900
31127564;09.08.2024 00:00:00;2062068;42,9700
31140089;09.08.2024 00:00:00;2794055;363,1500
31109915;09.08.2024 00:00:00;2081007;1815,7500
31108631;09.08.2024 00:00:00;3073037;500,0000
31124705;09.08.2024 00:00:00;1482002;2178,9000
31110182;09.08.2024 00:00:00;1692059;79,2900
31170512;09.08.2024 00:00:00;0612044;1815,7500
31132763;09.08.2024 00:00:00;2572079;605,2500
31133232;09.08.2024 00:00:00;1231115;743,8500
31131445;09.08.2024 00:00:00;1751019;998,6600
31110836;09.08.2024 00:00:00;1504044;5835,0400
31123475;09.08.2024 00:00:00;1681027;4236,7500
31111663;09.08.2024 00:00:00;1271038;181,5700
31149185;09.08.2024 00:00:00;1273006;1187,5000
31149716;09.08.2024 00:00:00;1251086;1809,0900
31146521;09.08.2024 00:00:00;1891038;213,0500
31145112;09.08.2024 00:00:00;2682043;1210,5000
31106458;09.08.2024 00:00:00;2312010;1243,1800
31126150;09.08.2024 00:00:00;1133037;284,4700
31110850;09.08.2024 00:00:00;1504093;2306,6100
31143330;09.08.2024 00:00:00;2455031;605,2500
31145968;09.08.2024 00:00:00;2162049;81,1100
31102446;09.08.2024 00:00:00;1523020;605,2500
31130177;09.08.2024 00:00:00;2314056;1678,3600
31121842;09.08.2024 00:00:00;1882031;317,7600
31131436;09.08.2024 00:00:00;1033114;968,4000
31160449;09.08.2024 00:00:00;2391030;907,8800
31145815;09.08.2024 00:00:00;2061030;2597,1300
31101337;09.08.2024 00:00:00;2304040;2421,0000
31118827;09.08.2024 00:00:00;1517027;200,0000
31143796;09.08.2024 00:00:00;2911065;605,2500
31104638;09.08.2024 00:00:00;1882010;1210,5000
31136733;09.08.2024 00:00:00;2761088;303,0000
31105303;09.08.2024 00:00:00;1971011;325,6300
31106236;09.08.2024 00:00:00;2014044;1210,5000
31137737;09.08.2024 00:00:00;2397027;302,6300
31117248;09.08.2024 00:00:00;2931041;4000,0000
31149434;09.08.2024 00:00:00;2637007;458,7800
31160443;09.08.2024 00:00:00;2391013;574,3900
31113774;09.08.2024 00:00:00;1462035;605,2500
31142399;09.08.2024 00:00:00;2172098;500,0000
31110851;09.08.2024 00:00:00;1504096;605,2500
31198108;09.08.2024 00:00:00;0661058;1210,5000
31115947;09.08.2024 00:00:00;2591061;1730,4100
31149516;09.08.2024 00:00:00;1586023;1210,5000
31117778;09.08.2024 00:00:00;2742093;3000,0000
31120918;09.08.2024 00:00:00;2773072;459,3800
31127771;09.08.2024 00:00:00;1193032;901,8600
31114100;09.08.2024 00:00:00;3391022;282,6600
31161988;09.08.2024 00:00:00;3211249;357,7000
31112775;09.08.2024 00:00:00;1231176;1210,5000
31108366;09.08.2024 00:00:00;2261185;605,2500
31149008;09.08.2024 00:00:00;1051106;3181,2000
31153671;09.08.2024 00:00:00;3301045;1210,5000
31149272;09.08.2024 00:00:00;1551032;2939,0900
31150286;09.08.2024 00:00:00;2314049;150,7100
31158331;09.08.2024 00:00:00;2382011;360,7300
31150029;09.08.2024 00:00:00;1173070;1469,5500
31111101;09.08.2024 00:00:00;1051114;1758,8600
31142139;09.08.2024 00:00:00;1513008;1815,7500
31111333;09.08.2024 00:00:00;2654037;2963,3000
31198124;09.08.2024 00:00:00;0661074;1210,5000
31112110;09.08.2024 00:00:00;1173112;826,1700
31109492;09.08.2024 00:00:00;1851064;1469,5500
31143891;09.08.2024 00:00:00;3072078;303,8300
31150375;09.08.2024 00:00:00;1921117;1210,5000
31116791;09.08.2024 00:00:00;2202079;2713,6200
31125884;09.08.2024 00:00:00;2252060;1210,5000
31118734;09.08.2024 00:00:00;1641042;1210,5000
31198154;09.08.2024 00:00:00;0671022;1082,1900
31123101;09.08.2024 00:00:00;1612026;268,1300
31105069;09.08.2024 00:00:00;2653035;605,2500
31125827;09.08.2024 00:00:00;1155019;969,0100
31133094;09.08.2024 00:00:00;2052026;665,7800
31101073;09.08.2024 00:00:00;2152002;1028,9200
31122060;09.08.2024 00:00:00;1673007;484,2000
31146512;09.08.2024 00:00:00;1891011;718,4400
31133972;09.08.2024 00:00:00;2351006;2395,2500
31135223;09.08.2024 00:00:00;3561123;605,2500
31117726;09.08.2024 00:00:00;1043079;1211,0000
31114765;09.08.2024 00:00:00;3551021;1815,7500
31102280;09.08.2024 00:00:00;1414042;1210,5000
31133584;09.08.2024 00:00:00;1591040;4687,0500
31156820;09.08.2024 00:00:00;2621041;1210,5000
31162282;09.08.2024 00:00:00;3131091;223,9400
31111473;09.08.2024 00:00:00;1301014;895,7700
31106715;09.08.2024 00:00:00;3771077;605,2500
31134880;09.08.2024 00:00:00;0411029;605,2500
31103493;09.08.2024 00:00:00;1841242;1815,7500
31167787;09.08.2024 00:00:00;3111043;605,2500
31160518;09.08.2024 00:00:00;2401028;1658,3900
31124130;09.08.2024 00:00:00;3653039;1722,3000
31121421;09.08.2024 00:00:00;1071255;4400,0000
31136829;09.08.2024 00:00:00;1521073;127,1100
31155055;09.08.2024 00:00:00;2812024;556,8300
31159941;09.08.2024 00:00:00;0331034;142,3600
31104253;09.08.2024 00:00:00;1664014;1184,4800
31151962;09.08.2024 00:00:00;2635038;1210,5000
31166322;09.08.2024 00:00:00;3891026;1210,5000
31197222;09.08.2024 00:00:00;0621003;605,2500
31117816;09.08.2024 00:00:00;2742200;1210,5000
31141536;09.08.2024 00:00:00;1451035;60,5300
31143403;09.08.2024 00:00:00;2450010;605,2500
31102594;09.08.2024 00:00:00;1391048;19,9700
31144984;09.08.2024 00:00:00;2784044;9,0800
31197414;09.08.2024 00:00:00;0622009;1211,2500
31103403;09.08.2024 00:00:00;2994058;807,4100
31140425;09.08.2024 00:00:00;3151085;1210,5000
31135174;09.08.2024 00:00:00;2363127;566,5100
31134541;09.08.2024 00:00:00;2924041;1500,0000
31140800;09.08.2024 00:00:00;2294050;482,3900
31105963;09.08.2024 00:00:00;1871023;1210,5000
31112670;09.08.2024 00:00:00;2251092;606,0000
31102306;09.08.2024 00:00:00;1421022;1900,4800
31120565;09.08.2024 00:00:00;3261036;1210,5000
31109829;09.08.2024 00:00:00;1143012;605,0000
31199482;09.08.2024 00:00:00;0672026;1402,9700
31123861;09.08.2024 00:00:00;2001044;1538,5500
31146455;09.08.2024 00:00:00;3062057;1210,5000
31121613;09.08.2024 00:00:00;1081111;605,2500
31126345;09.08.2024 00:00:00;2974004;492,0700
31126966;09.08.2024 00:00:00;1433028;1210,5000
31104065;09.08.2024 00:00:00;2995030;1327,3100
31120006;09.08.2024 00:00:00;2395025;2421,0000
31167459;09.08.2024 00:00:00;3872026;2395,2500
31143193;09.08.2024 00:00:00;2772042;1210,5000
31136303;09.08.2024 00:00:00;0332019;1313,3900
31136139;09.08.2024 00:00:00;1061157;2421,0000
31123429;09.08.2024 00:00:00;2457031;230,0000
31107700;09.08.2024 00:00:00;1183028;600,0000
31160526;09.08.2024 00:00:00;3601025;605,2500
31128801;09.08.2024 00:00:00;3153026;1815,7500
31128473;09.08.2024 00:00:00;1022055;605,2500
31131571;09.08.2024 00:00:00;1141003;2876,0100
31143215;09.08.2024 00:00:00;1282003;1210,5000
31149711;09.08.2024 00:00:00;1251069;495,0900
31129580;09.08.2024 00:00:00;1251067;1141,5100
31129317;09.08.2024 00:00:00;2637033;2800,7700
31141314;09.08.2024 00:00:00;2763038;26,0300
31157249;09.08.2024 00:00:00;0501017;1210,0000
31126890;09.08.2024 00:00:00;3161047;605,2500
31133987;09.08.2024 00:00:00;2351047;2421,0000
31109646;09.08.2024 00:00:00;1861208;531,4100
31167577;09.08.2024 00:00:00;3231016;1114,8700
31131475;09.08.2024 00:00:00;1751099;844,6900
31117948;09.08.2024 00:00:00;2141074;183,9900
31129356;09.08.2024 00:00:00;1584013;348,0200
31159255;09.08.2024 00:00:00;1851024;2939,0900
31171075;09.08.2024 00:00:00;0692027;616,1500
31103011;09.08.2024 00:00:00;2664120;1210,5000
31109004;09.08.2024 00:00:00;1401068;354,6800
31106294;09.08.2024 00:00:00;2311066;605,2500
31134020;09.08.2024 00:00:00;0292033;1107,0000
31111314;09.08.2024 00:00:00;1172027;313,0500
31152453;09.08.2024 00:00:00;1851056;317,7500
31122584;09.08.2024 00:00:00;2102025;1815,7500
31100727;09.08.2024 00:00:00;3542007;363,1500
31115911;09.08.2024 00:00:00;2611103;564,0900
31159362;09.08.2024 00:00:00;0352035;397,0400
31113275;09.08.2024 00:00:00;2781164;2948,7800
31163367;09.08.2024 00:00:00;2432013;1210,0000
31118419;09.08.2024 00:00:00;3701054;327,4400
31107705;09.08.2024 00:00:00;1183043;1350,9100
31145448;09.08.2024 00:00:00;2711066;605,2500
31109561;09.08.2024 00:00:00;2982120;1815,7500
31106842;09.08.2024 00:00:00;3081050;605,2500
31160676;09.08.2024 00:00:00;3421023;487,2300
31141612;09.08.2024 00:00:00;2741064;7350,7700
31199080;09.08.2024 00:00:00;0711028;571,9600
31169234;09.08.2024 00:00:00;0542003;400,0000
31160101;09.08.2024 00:00:00;2601015;1114,2600
31151484;09.08.2024 00:00:00;2271119;1028,9300
31152706;09.08.2024 00:00:00;2771040;559,8600
31118577;09.08.2024 00:00:00;0371041;731,7500
31148370;09.08.2024 00:00:00;1191008;2421,0000
31197586;09.08.2024 00:00:00;0632070;528,3800
31150279;09.08.2024 00:00:00;2314023;1560,9000
31167465;09.08.2024 00:00:00;3871005;683,3300
31101438;09.08.2024 00:00:00;2222007;1210,5000
31142488;09.08.2024 00:00:00;1952049;526,5600
31123345;09.08.2024 00:00:00;1281006;1398,1300
31102732;09.08.2024 00:00:00;1952031;605,2500
31116606;09.08.2024 00:00:00;1802211;665,7800
31118794;09.08.2024 00:00:00;1851021;121,0500
31139063;09.08.2024 00:00:00;0501042;605,2500
31140093;09.08.2024 00:00:00;2794069;1210,5000
31139716;09.08.2024 00:00:00;2831062;3030,0000
31140244;09.08.2024 00:00:00;1091085;1210,5000
31154239;09.08.2024 00:00:00;3491040;795,8300
31103019;09.08.2024 00:00:00;1942029;1077,9500
31149595;09.08.2024 00:00:00;1261029;656,0900
31109620;09.08.2024 00:00:00;1861128;1210,5000
31105666;09.08.2024 00:00:00;1133009;1143,9300
31139086;09.08.2024 00:00:00;0501110;723,2800
31139855;09.08.2024 00:00:00;2381054;1210,5000
31158592;09.08.2024 00:00:00;3151019;65,9700
31131456;09.08.2024 00:00:00;1751054;605,2500
31131790;09.08.2024 00:00:00;2633033;2421,0000
31160470;09.08.2024 00:00:00;2393014;1815,7500
31148419;09.08.2024 00:00:00;1023070;605,2500
31170340;09.08.2024 00:00:00;0591023;665,7700
31105153;09.08.2024 00:00:00;2091035;489,0400
31155147;09.08.2024 00:00:00;3781008;1815,7500
31127211;09.08.2024 00:00:00;2754047;3026,2500
31128498;09.08.2024 00:00:00;2002004;1210,5000
31145514;09.08.2024 00:00:00;1903037;406,7200
31144714;09.08.2024 00:00:00;1071075;1210,5000
31125280;09.08.2024 00:00:00;2172100;1210,5000
31134397;09.08.2024 00:00:00;0401070;278,4200
31145599;09.08.2024 00:00:00;2653042;1401,7600
31130071;09.08.2024 00:00:00;1941081;3026,2500
31149043;09.08.2024 00:00:00;1051191;2421,0000
31169994;09.08.2024 00:00:00;0581009;2421,0000
31118901;09.08.2024 00:00:00;2122019;3026,2500
31103478;09.08.2024 00:00:00;1841206;605,2500
31170441;09.08.2024 00:00:00;0602049;3704,1300
31108589;09.08.2024 00:00:00;1751039;1210,5000
31117090;09.08.2024 00:00:00;2922005;605,2500
31146757;09.08.2024 00:00:00;2231053;1210,5000
31148154;09.08.2024 00:00:00;1361104;605,2500
31169539;09.08.2024 00:00:00;0521088;341,3600
31100915;09.08.2024 00:00:00;1691017;1892,6200
31116786;09.08.2024 00:00:00;2202065;605,2500
31161000;09.08.2024 00:00:00;0451055;1787,3100
31103742;09.08.2024 00:00:00;2981046;605,2500
31137956;09.08.2024 00:00:00;2401012;1413,3100
31139838;09.08.2024 00:00:00;2381005;2537,2100
31141266;09.08.2024 00:00:00;1476010;605,2500
31162650;09.08.2024 00:00:00;2551026;2421,0000
31159584;09.08.2024 00:00:00;0381045;224,5400
31141881;09.08.2024 00:00:00;1403046;821,3300
31124998;09.08.2024 00:00:00;1431021;484,2000
31120395;09.08.2024 00:00:00;1943087;1440,4900
31150514;09.08.2024 00:00:00;2241048;2603,3600
31142750;09.08.2024 00:00:00;2664070;4,8400
31143333;09.08.2024 00:00:00;1611008;804,9800
31139898;09.08.2024 00:00:00;3211061;1000,0000
31156803;09.08.2024 00:00:00;2521101;623,5100
31109084;09.08.2024 00:00:00;3181089;1210,5000
31118751;09.08.2024 00:00:00;2993053;183,9900
31128655;09.08.2024 00:00:00;1504112;1210,5000
31142508;09.08.2024 00:00:00;1952102;605,2500
31113518;09.08.2024 00:00:00;2722013;839,0900
31133803;09.08.2024 00:00:00;2041010;493,8800
31137758;09.08.2024 00:00:00;2582026;1210,5000
31169414;09.08.2024 00:00:00;0522036;5183,1400
31147894;09.08.2024 00:00:00;1992053;907,8800
31131121;09.08.2024 00:00:00;2701156;66,5800
31153675;09.08.2024 00:00:00;1723008;500,0000
31141247;09.08.2024 00:00:00;3653007;1815,7500
31154553;09.08.2024 00:00:00;1034009;2939,1000
31118026;09.08.2024 00:00:00;3151061;605,2500
31118399;09.08.2024 00:00:00;3141027;605,2500
31149093;09.08.2024 00:00:00;1587004;1211,0000
31134915;09.08.2024 00:00:00;3541016;133,1500
31137882;09.08.2024 00:00:00;2391001;2262,4300
31146734;09.08.2024 00:00:00;2013053;605,2500
31115080;09.08.2024 00:00:00;3621015;2844,6700
31118729;09.08.2024 00:00:00;1641027;2471,5100
31135025;09.08.2024 00:00:00;3781014;2730,5600
31102639;09.08.2024 00:00:00;2172083;1210,5000
31109382;09.08.2024 00:00:00;2083030;1210,5000
31148039;09.08.2024 00:00:00;3321106;1004,7100
31111531;09.08.2024 00:00:00;2638036;1469,5500
31158400;09.08.2024 00:00:00;2742168;1210,5000
31142972;09.08.2024 00:00:00;1355017;950,2400
31157015;09.08.2024 00:00:00;2782092;1815,7500
31102798;09.08.2024 00:00:00;1645059;786,8200
31102304;09.08.2024 00:00:00;1421015;774,1200
31137473;09.08.2024 00:00:00;2542044;286,2900
31142687;09.08.2024 00:00:00;2824048;2205,5300
31116279;09.08.2024 00:00:00;2371013;2421,0000
31141042;09.08.2024 00:00:00;2303017;1997,3200
31133738;09.08.2024 00:00:00;2781103;703,9000
31143904;09.08.2024 00:00:00;3072115;1469,5500
31147897;09.08.2024 00:00:00;2823006;120,6700
31132160;09.08.2024 00:00:00;2761015;2854,3600
31106325;09.08.2024 00:00:00;2292045;60,5200
31154636;09.08.2024 00:00:00;2924007;2700,9000
31106009;09.08.2024 00:00:00;1891070;1210,5000
31153073;09.08.2024 00:00:00;2181021;605,2500
31114216;09.08.2024 00:00:00;3362051;3459,6100
31142172;09.08.2024 00:00:00;1523032;1210,5000
31152254;09.08.2024 00:00:00;2761016;1181,4500
31148742;09.08.2024 00:00:00;1504033;1210,5000
31121827;09.08.2024 00:00:00;1881036;605,2500
31161395;09.08.2024 00:00:00;0441035;1355,1500
31120520;09.08.2024 00:00:00;3072001;1210,5000
31139185;09.08.2024 00:00:00;2202093;1815,7500
31133897;09.08.2024 00:00:00;2041294;500,0000
31163963;09.08.2024 00:00:00;2553020;2000,0000
31120769;09.08.2024 00:00:00;1491103;1134,2400
31167490;09.08.2024 00:00:00;3241003;605,2500
31118782;09.08.2024 00:00:00;1023043;1210,5000
31142377;09.08.2024 00:00:00;2172046;1601,4900
31112573;09.08.2024 00:00:00;1121015;1593,6200
31111808;09.08.2024 00:00:00;1492040;980,5100
31121139;09.08.2024 00:00:00;1646078;7347,7400
31145447;09.08.2024 00:00:00;2711062;605,2500
31149084;09.08.2024 00:00:00;1554013;484,2000
31116797;09.08.2024 00:00:00;2202109;1142,7100
31109277;09.08.2024 00:00:00;2463035;605,2500
31167899;09.08.2024 00:00:00;1571043;1000,0000
31132472;09.08.2024 00:00:00;1861082;726,3000
31105988;09.08.2024 00:00:00;1891015;311,7100
31125880;09.08.2024 00:00:00;2252053;1210,5000
31157893;09.08.2024 00:00:00;2831012;2000,0000
31146545;09.08.2024 00:00:00;2221023;605,2500
31150032;09.08.2024 00:00:00;1173080;1411,4400
31126002;09.08.2024 00:00:00;2694019;256,6300
31132396;09.08.2024 00:00:00;2982002;1210,5000
31132029;09.08.2024 00:00:00;3011031;2421,0000
31106297;09.08.2024 00:00:00;2311078;310,4900
31141001;09.08.2024 00:00:00;2001028;605,2500
31129498;09.08.2024 00:00:00;2532037;1033,1600
31143061;09.08.2024 00:00:00;1902050;2939,0900
31167512;09.08.2024 00:00:00;3241025;1138,4800
31163310;09.08.2024 00:00:00;3741059;1815,7500
31133536;09.08.2024 00:00:00;1723052;605,0000
31128093;09.08.2024 00:00:00;1632080;1210,5000
31162865;09.08.2024 00:00:00;2475024;980,7500
31152005;09.08.2024 00:00:00;1401113;446,0700
31147877;09.08.2024 00:00:00;1193089;1815,7500
31170055;09.08.2024 00:00:00;0581070;1095,5100
31100461;09.08.2024 00:00:00;1704008;1186,8900
31104317;09.08.2024 00:00:00;2731056;1815,7500
31134526;09.08.2024 00:00:00;0402080;898,7900
31117730;09.08.2024 00:00:00;2382007;600,0000
31145668;09.08.2024 00:00:00;2811034;745,0600
31152459;09.08.2024 00:00:00;1851073;641,5600
31134063;09.08.2024 00:00:00;0301070;2939,1000
31113912;09.08.2024 00:00:00;1792030;3598,2100
31140071;09.08.2024 00:00:00;1822062;963,5600
31131530;09.08.2024 00:00:00;1011015;1792,1400
31124361;09.08.2024 00:00:00;2021117;605,2500
31140710;09.08.2024 00:00:00;2322020;1113,6600
31163191;09.08.2024 00:00:00;2441052;1778,8300
31103160;09.08.2024 00:00:00;1996041;605,2500
31170997;09.08.2024 00:00:00;0701077;1620,8600
31128831;09.08.2024 00:00:00;1042028;351,6500
31153373;09.08.2024 00:00:00;1231098;649,4300
31157039;09.08.2024 00:00:00;2783026;1815,7500
31162718;09.08.2024 00:00:00;2551094;1027,7200
31166063;09.08.2024 00:00:00;3861042;1185,0800
31107030;09.08.2024 00:00:00;2792068;605,2500
31122861;09.08.2024 00:00:00;2693042;500,0000
31118218;09.08.2024 00:00:00;1061016;1815,7500
31168766;09.08.2024 00:00:00;1562062;364,9700
31140487;09.08.2024 00:00:00;1281018;872,7700
31167439;09.08.2024 00:00:00;3872006;1904,7200
31105476;09.08.2024 00:00:00;3772065;605,2500
31149404;09.08.2024 00:00:00;1301049;708,7400
31148993;09.08.2024 00:00:00;1051060;605,2500
